State,Account length,Area code,International plan,Voice mail plan,Number vmail messages,Total day minutes,Total day calls,Total day charge,Total eve minutes,Total eve calls,Total eve charge,Total night minutes,Total night calls,Total night charge,Total intl minutes,Total intl calls,Total intl charge,Customer service calls,Churn
-0.49566527603567945,-0.5599831474786038,-0.6743974124443194,-0.29380132443718215,-0.6288064006828724,-0.6012446349171208,-0.5831958654994279,0.24841006830976983,-0.5834704972364546,0.14984662665541543,-1.8737014720643939,0.15030523268029178,0.08074178341552066,-0.7001874785357631,0.08226700193257049,-0.08496170685886488,-1.0190099953505976,-0.08572818758710461,0.3274511514803967,-0.4075339447014396
1.3753127068036735,0.8374569105449626,1.7686010199201339,-0.29380132443718215,-0.6288064006828724,-0.6012446349171208,-1.5044643428458955,-0.2912951941091765,-1.5039969333236043,-0.15207368502644117,-0.9758482416313057,-0.1527974799661549,1.7922366253367958,-1.0970645111963568,1.7938078913125324,-3.649078592070362,-1.8252729454085437,-3.6496223017518643,-0.4230983950399629,-0.4075339447014396
-0.8421426802651892,-0.31481822501832896,-0.506740657282053,-0.29380132443718215,1.5903146006688516,1.4725561805611012,0.08386741555378731,0.24841006830976983,0.08359301462854177,0.32898601158664986,0.6614135315113846,0.32790447837156894,-0.9570153710279313,0.9865399102717606,-0.9589576122333071,0.30709115051439967,0.1903844297363218,0.31026004732009066,0.3274511514803967,-0.4075339447014396
-1.396506527032405,-1.7858077597799777,-0.6743974124443194,-0.29380132443718215,-0.6288064006828724,-0.6012446349171208,-0.7815119760828163,0.34653829784048734,-0.7817866764395618,-0.8324007873495582,-1.0814780334469631,-0.8324105934781091,-0.24104338075299162,1.2841976847672059,-0.23948481017019024,-1.5818907986476938,2.2060418048811874,-1.5772838724042078,1.0780006980007564,-0.4075339447014396
-0.7035517185733854,0.05292915867208326,-0.506740657282053,3.403660626498676,-0.6288064006828724,-0.6012446349171208,1.6758049214186224,0.8862435602594336,1.6754250198898453,1.5145264354574075,0.1332645724330974,1.5142674395893,1.1184989378589731,-0.5017489622054662,1.1190228409303542,0.23580881281017,0.996647379794268,0.23106240033865147,-0.4230983950399629,2.453783330202352
-0.49566527603567945,-0.02062031806599918,-0.506740657282053,-0.29380132443718215,1.5903146006688516,1.615576926456151,-1.0032654451896958,-0.43848753840525273,-1.0034341708430343,-1.2510636195483997,0.39733905197224095,-1.2515448133095233,-0.633219049583366,-1.593160802022099,-0.6327370249624525,-1.4036849543871188,-1.0190099953505976,-1.40568897061109,1.0780006980007564,-0.4075339447014396
0.3358804941151441,-0.4864336707405213,-0.506740657282053,-0.29380132443718215,-0.6288064006828724,-0.6012446349171208,-0.038727998261397896,0.05215360924833481,-0.038366133009732864,-0.7136454647546946,-0.8702184498156482,-0.714011096350591,-0.418025221045673,-1.741989689269822,-0.4182358168939454,-0.5839380707884746,-0.21274704529265132,-0.5873132851362194,1.0780006980007564,-0.4075339447014396
-1.6736884504160128,-0.9767635156610709,1.7686010199201339,-0.29380132443718215,1.5903146006688516,2.902763639511599,0.6121094191986309,-0.7328722269974052,0.6117291496186344,-0.10376643515734457,-0.6061439702765047,-0.10306969117259707,-0.5809289604059822,1.929122862840671,-0.5791117229453258,-0.7265027461969346,0.1903844297363218,-0.7325089712688575,-1.1736479415603225,-0.4075339447014396
-0.07989239096026769,1.2787537709734573,-0.6743974124443194,-0.29380132443718215,-0.6288064006828724,-0.6012446349171208,-0.3235820480084468,-0.38942342363989396,-0.3236444870505658,0.010963283281761273,0.08044967652526867,0.010593826069819585,-0.8182455189802603,0.4408339903634441,-0.8204255820223961,1.7327379045989986,-0.21274704529265132,1.7358176929859945,0.3274511514803967,-0.4075339447014396
-0.35707431434387554,0.05292915867208326,-0.6743974124443194,-0.29380132443718215,-0.6288064006828724,-0.6012446349171208,-1.179947070982169,-1.370705718947069,-1.1794795491730654,1.2870798006570754,-0.923033345723477,1.286940405104465,-1.7192439786520946,-0.5017489622054662,-1.7186493908092693,1.0911968652609294,0.1903844297363218,1.0890369093042416,1.0780006980007564,-0.4075339447014396
-0.9807336419569932,-0.7315985932007961,-0.506740657282053,-0.29380132443718215,-0.6288064006828724,-0.6012446349171208,-0.7905263447456976,0.05215360924833481,-0.7902707910578768,0.14984662665541543,0.7142284274192133,0.15030523268029178,-0.1666305615390228,0.9865399102717606,-0.16798440748068785,0.30709115051439967,-0.21274704529265132,0.31026004732009066,-0.4230983950399629,-0.4075339447014396
0.40517597496104607,-2.0064561899942253,-0.506740657282053,-0.29380132443718215,1.5903146006688516,0.7574524510858522,-0.869852788979053,-0.3403593088745352,-0.8698093656045774,0.025052897826914354,0.027634780617439958,0.0248017657251223,-0.9047252818505481,-1.0970645111963568,-0.9053323102161803,0.9486321898524694,0.996647379794268,0.9438412231716035,1.0780006980007564,-0.4075339447014396
1.1674262642659676,-0.7806315776928511,-0.506740657282053,-0.29380132443718215,1.5903146006688516,2.1876599100363503,0.04059844597195702,0.10121772401369357,0.0401119272096787,0.12166739756510869,0.5557837396957271,0.12188935336968719,-0.5487504439891311,0.4408339903634441,-0.5478302967686688,0.5922205013313196,0.5935159047652949,0.5874518117551274,-0.4230983950399629,-0.4075339447014396
-0.6342562377274834,0.22454460439427562,-0.506740657282053,-0.29380132443718215,-0.6288064006828724,-0.6012446349171208,-0.18836651806522747,0.5918588716672811,-0.18789865315753018,-0.20440653905129677,1.506451866036644,-0.20489325870226258,-0.23500990892483178,-0.45213933312289195,-0.23501603500209564,0.3427323193665145,0.5935159047652949,0.33665926298057036,-1.1736479415603225,-0.4075339447014396
-1.604392969570111,-0.9032140389229885,1.7686010199201339,-0.29380132443718215,-0.6288064006828724,-0.6012446349171208,-0.48584068394031,1.5731411669744562,-0.4859031791258353,-0.08967682061219093,1.0839326987740143,-0.0888617515172952,-0.9610376855800374,-0.005652671379723935,-0.9589576122333071,-0.26316755111943974,-0.6158785203216244,-0.2573230893802231,1.828550244521116,2.453783330202352
1.0981307834200658,-0.09416979480408162,-0.6743974124443194,-0.29380132443718215,-0.6288064006828724,-0.6012446349171208,-2.2742914266559575,-0.43848753840525273,-2.2739303349356668,-0.6109925587828634,0.1332645724330974,-0.6098195388783748,-0.09221774232505457,1.2345880556846318,-0.09201522962309168,-0.9759909281617392,-0.6158785203216244,-0.970101912213175,-0.4230983950399629,-0.4075339447014396
1.5831991493413795,0.5187425113466054,1.7686010199201339,-0.29380132443718215,-0.6288064006828724,-0.6012446349171208,0.06944442569317755,-1.3216416041817103,0.06980632837378041,-0.5687237151474036,-0.8702184498156482,-0.5695637098550186,-0.8343347771886861,-0.25370081679259504,-0.8338319075266779,0.09324413740170998,0.5935159047652949,0.09906632203625286,-0.4230983950399629,-0.4075339447014396
-1.396506527032405,-0.19223576378819154,-0.506740657282053,-0.29380132443718215,1.5903146006688516,1.9731287911937754,1.841669304815639,0.5427947569019224,1.841925769274272,1.6674993933762141,-0.7645886579999908,1.6681867858550732,1.2472130035263775,1.4330265720149287,1.2486173208050768,0.37837348821863,-0.6158785203216244,0.37625808647128967,1.0780006980007564,-0.4075339447014396
0.2665850132692421,0.6658414648227703,-0.6743974124443194,-0.29380132443718215,-0.6288064006828724,-0.6012446349171208,-2.029100599025586,-0.7328722269974052,-2.0289515253318284,-0.20239373697341728,0.5029688437878984,-0.2025252687597127,-0.56685085947361,1.929122862840671,-0.5657053974410444,0.05760296854959513,-0.21274704529265132,0.05946749854553358,-1.1736479415603225,-0.4075339447014396
-0.4263697951897775,-0.2412687482802465,1.7686010199201339,3.403660626498676,-0.6288064006828724,-0.6012446349171208,-0.8932901475025441,-1.1253851451202752,-0.8931406808049429,0.32898601158664986,0.29170926015658355,0.32790447837156894,-0.8846137090900161,0.14317621586799875,-0.882988434375711,0.30709115051439967,-1.0190099953505976,0.31026004732009066,-0.4230983950399629,2.453783330202352
1.5831991493413795,2.1613474918304467,-0.6743974124443194,-0.29380132443718215,-0.6288064006828724,-0.6012446349171208,-0.34161078533420935,0.15028183877905232,-0.3416732306144848,0.7617384583306444,1.0311178028661856,0.7612466378582848,0.21548932091108552,-0.8490163657834858,0.21633025697538766,0.23580881281017,0.996647379794268,0.23106240033865147,-0.4230983950399629,-0.4075339447014396
-0.6342562377274834,-0.3638512095103839,-0.506740657282053,-0.29380132443718215,-0.6288064006828724,-0.6012446349171208,-0.5904073604297331,-0.9291286860588402,-0.5908940975274801,2.120379860898999,-1.7680716802487364,2.1204728648821924,0.7182786399243859,-1.0474548821137828,0.7168330758019036,-1.3680437855350036,-0.21274704529265132,-1.3660901471203704,0.3274511514803967,-0.4075339447014396
1.6524946301872814,-2.1290386512243624,-0.506740657282053,-0.29380132443718215,-0.6288064006828724,-0.6012446349171208,-0.11264582129702487,-0.8800645712934815,-0.11260213591998677,1.5588080811707463,1.136747594681843,1.5592592484977572,-0.5628285449215039,-0.9978452530312084,-0.5612366222729501,0.09324413740170998,1.399778854823241,0.09906632203625286,2.5790997910414757,-0.4075339447014396
-1.1193246036487972,0.10196214316413822,1.7686010199201339,-0.29380132443718215,-0.6288064006828724,-0.6012446349171208,0.24432317775307433,-0.19316696457845894,0.2447911923765218,-0.34328988242495034,1.6120816578523014,-0.34223667537018404,-0.43009216470199213,0.2920051031157214,-0.4316421423982276,0.8773498521482391,-1.4221414703795707,0.8778431840204044,0.3274511514803967,-0.4075339447014396
-1.8122794121078167,-0.16771927154216407,-0.6743974124443194,-0.29380132443718215,1.5903146006688516,1.4725561805611012,-0.5579556332433603,-0.48755165317061144,-0.5580181533815106,-0.8847336413744133,-1.3455525129861068,-0.8845063722142168,0.571464158772502,-2.238085980095564,0.569363495254805,-0.6195792396405895,-0.6158785203216244,-0.613712500796699,-0.4230983950399629,-0.4075339447014396
-1.396506527032405,1.4748857089416771,-0.6743974124443194,-0.29380132443718215,1.5903146006688516,2.259170282983875,0.9185979537365947,-2.204795669958168,0.9182177902052545,0.16997464743420587,-0.5005141784608472,0.16924915222069428,1.3839716982979955,-1.295503027526654,1.382680575847894,0.7347851767397797,-0.6158785203216244,0.7326474978877656,0.3274511514803967,-0.4075339447014396
0.7516533791905559,-0.19223576378819154,-0.506740657282053,-0.29380132443718215,-0.6288064006828724,-0.6012446349171208,1.5874641085223862,0.9353076750247924,1.5874023307248293,0.6107783024897161,1.0311178028661856,0.6096952815350616,-0.4099805919414601,-1.9404282056001187,-0.4092982665577578,-1.0472732658659691,-0.21274704529265132,-1.049299559194614,0.3274511514803967,2.453783330202352
0.6823578983446539,0.49422601910057795,-0.506740657282053,-0.29380132443718215,1.5903146006688516,1.3295354346660513,0.3200438745212769,1.2787564783823036,0.3200877096140652,0.91873702040521,0.23889436424875482,0.9199019640091596,-0.5326611857807059,1.1849784266020575,-0.534423971264387,0.8060675144440094,0.1903844297363218,0.8118451448692048,-0.4230983950399629,-0.4075339447014396
-0.49566527603567945,-1.6877417907958678,-0.506740657282053,-0.29380132443718215,-0.6288064006828724,-0.6012446349171208,2.0327739204687214,-0.585679882701329,2.0328183481863533,1.3917455087067854,-1.5568120966174215,1.3911319625766814,-0.4321033219780458,-1.1962837693615054,-0.4316421423982276,0.27144998166228484,2.2060418048811874,0.27066122382937136,0.3274511514803967,2.453783330202352
-1.2579155653406011,-0.16771927154216407,-0.506740657282053,-0.29380132443718215,1.5903146006688516,1.2580250617185265,-0.09281421023868562,-0.2422310793438177,-0.09245236370148913,0.06530893938449524,-0.8702184498156482,0.06505759474847803,-0.43612563653015196,0.2423954740331472,-0.4361109175663214,0.30709115051439967,-1.0190099953505976,0.31026004732009066,0.3274511514803967,-0.4075339447014396
0.6130624174987519,1.05810534075921,-0.506740657282053,-0.29380132443718215,-0.6288064006828724,-0.6012446349171208,-0.20639525539099005,-0.38942342363989396,-0.20592739672144883,0.5544198443091032,-1.5568120966174215,0.5552315128564032,1.4101167428866874,0.7384917648588895,1.4094932268564575,-0.4413733953800146,0.996647379794268,-0.44211759900358055,0.3274511514803967,-0.4075339447014396
-0.9114381611110912,0.8619734027909901,-0.506740657282053,3.403660626498676,1.5903146006688516,0.6144317051908025,0.7978054136539852,0.7390512159633573,0.7973191568942694,-0.6029413504713471,-0.6589588661843334,-0.6027155690507239,-1.0837182794192826,-0.05526230046229816,-1.0840833169399362,0.5209381636270893,-0.21274704529265132,0.5214537726039284,-1.1736479415603225,-0.4075339447014396
-0.14918787180616966,-0.6580491164627137,1.7686010199201339,-0.29380132443718215,-0.6288064006828724,-0.6012446349171208,-0.9239390009563407,-0.8310004565281227,-0.9238955962963337,-0.5204164652783064,-1.0814780334469631,-0.5198359210614613,0.5875534169809278,-0.6505778494531889,0.587238595927181,-0.9759909281617392,-0.6158785203216244,-0.970101912213175,2.5790997910414757,2.453783330202352
0.05869857073153623,-0.4864336707405213,1.7686010199201339,-0.29380132443718215,1.5903146006688516,1.9731287911937754,-1.5333103225671154,-0.6838081122320465,-1.5336913344877057,1.17235008221797,0.23889436424875482,1.1732768878620476,0.581519945152768,0.4408339903634441,0.5827698207590863,1.0911968652609294,-0.21274704529265132,1.0890369093042416,-1.1736479415603225,-0.4075339447014396
-1.050029122802895,0.028412666426055784,-0.6743974124443194,-0.29380132443718215,-0.6288064006828724,-0.6012446349171208,-0.18656364433265132,-0.19316696457845894,-0.18683813883024067,-0.8303879852716793,0.5557837396957271,-0.8300426035355588,0.22152279273924477,1.532245830180077,0.22079903214348146,-1.4749672920913488,-1.4221414703795707,-1.4716870097622892,-0.4230983950399629,-0.4075339447014396
0.3358804941151441,0.07744565091811074,-0.506740657282053,-0.29380132443718215,-0.6288064006828724,-0.6012446349171208,0.18843409204321043,1.1315641340862275,0.1885839330301865,-0.05344638321036848,0.8198582192348707,-0.0533419023790401,0.611687304293566,-1.1962837693615054,0.60958247176765,-0.7265027461969346,-0.6158785203216244,-0.7325089712688575,-0.4230983950399629,-0.4075339447014396
-0.07989239096026769,-0.4619171784944938,1.7686010199201339,-0.29380132443718215,-0.6288064006828724,-0.6012446349171208,-1.9047023114778248,-0.2422310793438177,-1.9048713490389757,-0.4721092154092093,0.6614135315113846,-0.47247612221045415,-0.11836278691374585,1.6810747174277998,-0.11882788063165448,0.7347851767397797,-1.4221414703795707,0.7326474978877656,-0.4230983950399629,-0.4075339447014396
-0.2184833526520716,-0.09416979480408162,-0.6743974124443194,-0.29380132443718215,-0.6288064006828724,-0.6012446349171208,-0.9401648645495266,-0.7328722269974052,-0.9398033112056741,0.010963283281761273,0.23889436424875482,0.010593826069819585,1.6675448742214976,1.532245830180077,1.6686821866059036,1.3763262160778489,-0.21274704529265132,1.3794282815695185,0.3274511514803967,-0.4075339447014396
0.8902443408823598,0.7639074338068802,-0.506740657282053,-0.29380132443718215,-0.6288064006828724,-0.6012446349171208,-0.7075941530471899,-0.2912951941091765,-0.7075506735293079,0.04518091860570479,0.027634780617439958,0.04611367520807553,0.37839306027139474,-1.990037834682693,0.3772061630267676,-0.5126557330842443,0.5935159047652949,-0.5081156381547802,-1.1736479415603225,-0.4075339447014396
0.3358804941151441,-0.5599831474786038,-0.506740657282053,-0.29380132443718215,-0.6288064006828724,-0.6012446349171208,1.5820554873246573,0.9353076750247924,1.5820997590883827,1.9653941009023128,2.457119992377561,1.9665535186164194,-0.6573529368960042,1.9787324919232452,-0.6550809008029224,-1.5818907986476938,-1.4221414703795707,-1.5772838724042078,0.3274511514803967,2.453783330202352
-0.2184833526520716,-0.43740068624846634,-0.506740657282053,-0.29380132443718215,-0.6288064006828724,-0.6012446349171208,1.340470407159439,0.6409229864326398,1.3403024924664124,-0.17622730996099004,-0.923033345723477,-0.17647737939165883,1.5468754376583054,-1.0970645111963568,1.5480252570673678,-2.330355344542108,0.1903844297363218,-2.3296615187278795,1.0780006980007564,-0.4075339447014396
1.5139036684954774,0.42067654236249546,-0.6743974124443194,-0.29380132443718215,1.5903146006688516,1.2580250617185265,1.053813483679814,-0.3403593088745352,1.0539636240982906,1.12806843650463,-0.6589588661843334,1.1282850789535912,0.7705687291017691,1.5818554592626513,0.7704583778190307,-0.9047085904575092,-0.6158785203216244,-0.9041038730619755,-1.1736479415603225,-0.4075339447014396
-0.7035517185733854,0.42067654236249546,1.7686010199201339,-0.29380132443718215,-0.6288064006828724,-0.6012446349171208,-0.41372573463725965,0.4446665273712048,-0.41378820487016005,-0.12792006009189288,0.1332645724330974,-0.12674959059810104,-0.9007029672984415,1.5818554592626513,-0.9008635350480865,-0.08496170685886488,0.1903844297363218,-0.08572818758710461,-0.4230983950399629,-0.4075339447014396
0.3358804941151441,0.5432590035926329,-0.506740657282053,-0.29380132443718215,-0.6288064006828724,-0.6012446349171208,0.024372582378771115,-1.8122827518352977,0.024204212300338333,-1.2792428486387057,1.0839326987740143,-1.2799606926201272,-0.564839702197557,-0.20409118771002083,-0.5657053974410444,0.4852969947749745,0.996647379794268,0.48185494911320853,0.3274511514803967,-0.4075339447014396
0.1279940515774382,0.3716435578704405,-0.506740657282053,-0.29380132443718215,1.5903146006688516,2.1876599100363503,-1.6126367668004709,1.180628248851586,-1.6121693947071172,0.33301161574240834,0.6614135315113846,0.3326404582566696,0.5895645742569809,-0.05526230046229816,0.5917073710952747,0.8773498521482391,1.399778854823241,0.8778431840204044,0.3274511514803967,-0.4075339447014396
1.6524946301872814,-1.0012800079070985,-0.506740657282053,-0.29380132443718215,-0.6288064006828724,-0.6012446349171208,-0.15411191714627848,1.5240770522090974,-0.1539621946842712,0.5463686359975869,-0.025180115290388758,0.5457595530862018,0.5734753160485551,0.4408339903634441,0.5738322704228987,0.27144998166228484,0.1903844297363218,0.27066122382937136,-1.1736479415603225,-0.4075339447014396
-0.5649607568815814,0.22454460439427562,1.7686010199201339,-0.29380132443718215,-0.6288064006828724,-0.6012446349171208,-0.11625156876217718,1.2787564783823036,-0.11578367890185455,1.1260556344267518,-1.5568120966174215,1.1259170890110404,-0.586962432234142,0.9865399102717606,-0.5880492732815138,0.37837348821863,0.996647379794268,0.37625808647128967,-0.4230983950399629,-0.4075339447014396
-1.7429839312619149,-0.8541810544309335,1.7686010199201339,-0.29380132443718215,-0.6288064006828724,-0.6012446349171208,-0.42634585076529324,-0.8800645712934815,-0.42651437679763227,0.3531396365211988,-0.8174035539078195,0.3539523677396228,0.3864376893756077,1.4330265720149287,0.3861437133629552,0.6278616701834345,0.996647379794268,0.6270506352458474,-0.4230983950399629,-0.4075339447014396
1.1674262642659676,2.4065124142907215,-0.506740657282053,-0.29380132443718215,1.5903146006688516,0.900473196980902,0.19925133443866788,-0.19316696457845894,0.19918907630308008,0.7194696146951846,-1.0286631375391344,0.7186228188923784,-1.6810319904070838,1.2345880556846318,-1.6828991894645182,1.7327379045989986,-0.6158785203216244,1.7358176929859945,-0.4230983950399629,-0.4075339447014396
-1.6736884504160128,0.32261057337838556,1.7686010199201339,-0.29380132443718215,-0.6288064006828724,-0.6012446349171208,-0.3650481438577009,-1.5669621780085041,-0.3650045458148502,-1.1383467031871728,0.29170926015658355,-1.1378812960671056,1.7721250525762637,2.177171008253542,1.7714640154720624,-0.7265027461969346,0.1903844297363218,-0.7325089712688575,-1.1736479415603225,-0.4075339447014396
-1.1193246036487972,0.7393909415608527,1.7686010199201339,-0.29380132443718215,-0.6288064006828724,-0.6012446349171208,0.8374686357706631,-0.5366157679359702,0.8376187013312639,-2.619769032506149,1.8233412414836163,-2.620243000103633,-1.7172328213760415,-0.05526230046229816,-1.7186493908092693,-1.9739436560209582,0.996647379794268,-1.9732721073114035,-1.1736479415603225,-0.4075339447014396
-0.6342562377274834,0.5432590035926329,-0.6743974124443194,-0.29380132443718215,-0.6288064006828724,-0.6012446349171208,0.19203983950836276,0.6899871011979986,0.19176547601205465,0.04518091860570479,0.39733905197224095,0.04611367520807553,0.21146700635897878,1.1353687975194833,0.21186148180729386,-0.3700910576757849,-0.6158785203216244,-0.37611955985238155,0.3274511514803967,-0.4075339447014396
0.19728953242334016,-2.0064561899942253,1.7686010199201339,-0.29380132443718215,-0.6288064006828724,-0.6012446349171208,0.7941996661888329,0.4446665273712048,0.7941376139124012,0.8221225206670156,0.5557837396957271,0.8228143763645946,0.43269430672483095,-0.3529200749577435,0.430831465043894,0.16452647510593968,-0.21274704529265132,0.16506436118745246,-1.1736479415603225,-0.4075339447014396
0.1279940515774382,0.17551161990222067,-0.6743974124443194,-0.29380132443718215,-0.6288064006828724,-0.6012446349171208,0.2731691574742943,0.10121772401369357,0.27342507921333437,-0.07357440398915892,1.1895624905896718,-0.07465381186199332,-1.2828228497485497,-1.4443319147743765,-1.2807094243360675,0.9486321898524694,-1.4221414703795707,0.9438412231716035,1.0780006980007564,-0.4075339447014396
0.2665850132692421,-0.4864336707405213,-0.506740657282053,-0.29380132443718215,-0.6288064006828724,-0.6012446349171208,0.9077807113411372,-0.045974620282382694,0.9076126469323609,0.14179541834389914,-0.8702184498156482,0.14083327291008968,0.35627033023480964,0.2920051031157214,0.3548622871862978,0.7704263455918946,-1.0190099953505976,0.7722463213784855,1.0780006980007564,-0.4075339447014396
-0.7728471994192874,-0.04513681031202666,-0.506740657282053,-0.29380132443718215,1.5903146006688516,2.4021910288789248,0.509345616441784,-0.9291286860588402,0.5088592598715683,-0.8786952351407765,-1.3983674088939353,-0.8797703923291162,-0.3637239745922368,-0.005652671379723935,-0.364610514876819,-0.26316755111943974,-0.6158785203216244,-0.2573230893802231,-1.1736479415603225,-0.4075339447014396
0.7516533791905559,0.34712706562441303,-0.506740657282053,-0.29380132443718215,1.5903146006688516,0.6144317051908025,0.7274933380835116,-0.9291286860588402,0.7273252112931724,-0.719683870988332,-0.025180115290388758,-0.7187470762356917,1.2673245762869096,-0.6505778494531889,1.266492421477453,-2.080867162577303,-0.21274704529265132,-2.078868969953322,-1.1736479415603225,-0.4075339447014396
0.6130624174987519,0.5922919880846879,-0.6743974124443194,-0.29380132443718215,-0.6288064006828724,-0.6012446349171208,-0.7454545014312911,-0.3403593088745352,-0.7457291893117242,0.7557000520970075,0.6085986356035559,0.7565106579731843,-1.4598046900412318,-0.6009682203706147,-1.4594604310598234,-0.5126557330842443,-0.21274704529265132,-0.5081156381547802,0.3274511514803967,-0.4075339447014396
-0.7035517185733854,0.8619734027909901,1.7686010199201339,-0.29380132443718215,1.5903146006688516,1.2580250617185265,0.05321856209999113,-0.8800645712934815,0.052838099137150915,0.7516744479412492,-0.39488438664518977,0.7517746780880836,-0.28126652627405563,1.2345880556846318,-0.27970378668303525,1.6970967357468836,-0.6158785203216244,1.6962188694952747,-0.4230983950399629,-0.4075339447014396
1.1674262642659676,0.42067654236249546,-0.506740657282053,-0.29380132443718215,-0.6288064006828724,-0.6012446349171208,0.4029760662197852,0.34653829784048734,0.4028078271426341,1.1381324468940253,-1.8208865761565651,1.1377570387237925,-1.6850543049591902,0.14317621586799875,-1.6828991894645182,-0.8690674216053943,-1.0190099953505976,-0.8645050495712562,1.0780006980007564,-0.4075339447014396
-1.327211046186503,0.9355228795290725,-0.506740657282053,-0.29380132443718215,1.5903146006688516,2.0446391641413,0.080261668088635,-0.6838081122320465,0.08041147164667362,-0.500288444499516,1.4536369701288152,-0.5008920015210583,0.3743707457192886,0.34161473219829563,0.37273738785867383,-0.7977850839011643,-0.6158785203216244,-0.7985070104200566,1.828550244521116,-0.4075339447014396
0.7516533791905559,-0.3883677017564114,1.7686010199201339,-0.29380132443718215,1.5903146006688516,0.9719835699284269,1.0790537159358817,0.05215360924833481,1.0794159679532342,-2.565423376403415,0.29170926015658355,-2.5657792314249743,0.50107365411064,0.7384917648588895,0.5023318677333964,-1.1185556035701991,-0.6158785203216244,-1.1152975983458133,0.3274511514803967,-0.4075339447014396
1.4446081876495755,-0.1432027792961366,-0.6743974124443194,-0.29380132443718215,-0.6288064006828724,-0.6012446349171208,1.715468143535301,-0.9291286860588402,1.7157245643268397,-0.04539517489885219,0.29170926015658355,-0.04623793255138874,0.6358211916062048,-1.345112656609228,0.6363951227762136,-0.47701456423212946,-0.21274704529265132,-0.48171642249430047,-1.1736479415603225,2.453783330202352
0.05869857073153623,1.4503692166956497,-0.6743974124443194,-0.29380132443718215,1.5903146006688516,1.2580250617185265,-0.022502134668211993,2.1128464293934024,-0.0224584181003925,0.2967811783405853,1.506451866036644,0.29712060911841365,0.25370130915609646,0.2423954740331472,0.25208045832013887,-0.33444988882366944,1.399778854823241,-0.3365207363616623,-0.4230983950399629,2.453783330202352
1.1674262642659676,0.396160050116468,1.7686010199201339,-0.29380132443718215,-0.6288064006828724,-0.6012446349171208,-1.7857126451277916,-1.2725774894163515,-1.786093744382569,1.0153515201434045,0.7142284274192133,1.0146215617111738,0.2697905673645217,1.2345880556846318,0.26995555899251406,-0.47701456423212946,-1.4221414703795707,-0.48171642249430047,0.3274511514803967,2.453783330202352
1.5139036684954774,0.10196214316413822,1.7686010199201339,-0.29380132443718215,1.5903146006688516,1.1865146887710016,1.2196778670768296,-0.48755165317061144,1.2194038591554275,-1.69186727460391,0.767043323327042,-1.6919909426238904,-0.10830700053347984,-0.8490163657834858,-0.10989033029546687,0.6278616701834345,-1.4221414703795707,0.6270506352458474,-0.4230983950399629,-0.4075339447014396
0.9595398217282618,0.9110063872830451,1.7686010199201339,-0.29380132443718215,1.5903146006688516,1.4010458076135763,-0.4299515982304461,-1.174449259885634,-0.42969591977950006,-0.6230693712501376,-0.1836248030138749,-0.624027478533677,-0.30540041358669384,-0.3033104458751693,-0.30651643769159803,0.30709115051439967,1.8029103298522142,0.31026004732009066,-0.4230983950399629,-0.4075339447014396
1.0288353025741637,-0.2903017327723015,-0.506740657282053,-0.29380132443718215,-0.6288064006828724,-0.6012446349171208,-0.5038694212660726,1.0825000193208687,-0.503931922689754,-1.2530764216262786,1.4008220742209867,-1.2539128032520734,-0.56685085947361,-1.1962837693615054,-0.5657053974410444,0.02196179969748029,4.221699180026053,0.019868675054813698,-0.4230983950399629,2.453783330202352
0.6130624174987519,0.7884239260529077,-0.506740657282053,-0.29380132443718215,-0.6288064006828724,-0.6012446349171208,0.6824214947691051,1.0825000193208687,0.6827836095470206,0.7939432915767095,-1.9265163679722226,0.7943984970539901,-2.290412645051204,-0.9978452530312084,-2.290652612325288,0.02196179969748029,-0.6158785203216244,0.019868675054813698,1.828550244521116,-0.4075339447014396
-1.050029122802895,-0.41288419400243886,-0.6743974124443194,-0.29380132443718215,1.5903146006688516,0.900473196980902,0.30562088466066717,-0.09503873504774145,0.30524050903201433,-0.7599399125459129,-0.025180115290388758,-0.7590029052590478,0.16722154628580857,0.9865399102717606,0.16717373012635425,-0.049320538006750035,1.8029103298522142,-0.046129364096385315,-1.1736479415603225,-0.4075339447014396
-0.6342562377274834,0.6903579570687978,-0.506740657282053,-0.29380132443718215,-0.6288064006828724,-0.6012446349171208,-0.26048146736827776,1.376884707913021,-0.26001362741320544,0.13776981418814072,0.3445241560644123,0.1384652829675398,1.1567109261039836,-0.3529200749577435,1.1547730422751055,-0.12060287571097972,0.1903844297363218,-0.12532701107782449,-0.4230983950399629,-0.4075339447014396
0.6130624174987519,-0.41288419400243886,-0.506740657282053,-0.29380132443718215,1.5903146006688516,1.4725561805611012,0.801411161119138,-1.0763210303549164,0.8015612142034266,-0.3271874658019184,0.6085986356035559,-0.3280287357148817,1.6373775150806995,0.5896628776111668,1.6374007604292462,0.9486321898524694,-0.6158785203216244,0.9438412231716035,-0.4230983950399629,-0.4075339447014396
-1.7429839312619149,-0.43740068624846634,-0.506740657282053,-0.29380132443718215,-0.6288064006828724,-0.6012446349171208,0.5291772275001232,-1.7141545223045802,0.5290090320900656,-0.15207368502644117,-1.292737617078278,-0.1527974799661549,0.4407389358290439,-0.89862599486606,0.4397690153800824,0.3427323193665145,0.996647379794268,0.33665926298057036,-0.4230983950399629,-0.4075339447014396
